x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80
0.035580982,0.035575167,0.035567297,0.035559681,0.035550612,0.035541623,0.035531765,0.03552189,0.035512536,0.035501881,0.035490783,0.035478733,0.035463366,0.035448042,0.035429953,0.03541206,0.035390497,0.035365732,0.035340242,0.035310578,0.035278389,0.035241506,0.035198857,0.035157708,0.035109823,0.035060883,0.03500874,0.034950278,0.034888287,0.034819696,0.034745325,0.034664006,0.034569012,0.034483274,0.034387271,0.034283875,0.03416525,0.034036857,0.033903121,0.033749048,0.033582294,0.03338965,0.033166741,0.032932882,0.032668075,0.032382651,0.032058364,0.03168971,0.031301701,0.030867004,0.03037308,0.029819839,0.029195132,0.028555215,0.027819576,0.027046943,0.026241126,0.025380146,0.024460718,0.023507649,0.022453309,0.02130936,0.020060828,0.018813159,0.017516412,0.016205931,0.014886626,0.013601982,0.012334235,0.011072077,0.00982829,0.008618226,0.007434122,0.006339595,0.005320932,0.004409126,0.0036256,0.002985815,0.002467981,0.002032592
0.035575739,0.035569535,0.035561261,0.035553242,0.035543792,0.035534466,0.035524333,0.035514262,0.035504804,0.035494149,0.03548316,0.035471326,0.03545628,0.035441369,0.035423771,0.035406427,0.035385444,0.035361264,0.035336336,0.035307182,0.035275422,0.035238862,0.03519641,0.035155313,0.035107329,0.035058135,0.035005589,0.034946589,0.034883944,0.034814612,0.034739448,0.034657319,0.034561542,0.034475084,0.03437847,0.034274604,0.034155685,0.034027196,0.033893574,0.033739836,0.033573628,0.033381725,0.033159725,0.0329269,0.03266321,0.032378931,0.032055762,0.031688144,0.031301032,0.030867048,0.030373611,0.029820605,0.02919587,0.028555664,0.027819494,0.027046125,0.026239412,0.025377437,0.024456979,0.023502911,0.022447684,0.021303024,0.020054016,0.018806107,0.017509387,0.016199183,0.01488038,0.013596408,0.012329464,0.011068188,0.009825301,0.008616095,0.007432763,0.006338874,0.005320702,0.004409238,0.00362592,0.002986241,0.002468438,0.002033024
0.035570851,0.035564294,0.035555632,0.035547208,0.035537355,0.035527649,0.03551718,0.035506833,0.03549718,0.035486422,0.035475432,0.035463707,0.035448878,0.035434288,0.035417104,0.035400249,0.035379814,0.035356215,0.035331872,0.035303279,0.035272029,0.035235898,0.035193769,0.035152868,0.035104937,0.035055645,0.035002846,0.034943443,0.034880262,0.034810279,0.034734376,0.034651456,0.034554875,0.034467635,0.034370306,0.034265831,0.034146448,0.03401767,0.033883954,0.033730336,0.033564464,0.03337311,0.033151854,0.032919935,0.032657277,0.032374109,0.032052079,0.031685573,0.031299485,0.030866388,0.030373654,0.029821127,0.029196621,0.028556385,0.027819932,0.027046046,0.026238618,0.025375779,0.024454368,0.023499318,0.02244316,0.021297687,0.020048053,0.018799721,0.017502824,0.016192686,0.014874184,0.013590704,0.012324411,0.011063906,0.009821849,0.008613475,0.007430926,0.006337715,0.005320097,0.004409047,0.003626013,0.002986506,0.00246879,0.0020334
0.035566269,0.035559408,0.035550393,0.035541581,0.035531324,0.035521215,0.035510366,0.035499683,0.035489755,0.035478801,0.035467708,0.035455983,0.035441263,0.03542689,0.035410027,0.035393586,0.035373642,0.03535059,0.035326826,0.035298819,0.03526813,0.035232508,0.035190808,0.035150231,0.035102496,0.035053257,0.035000359,0.034940705,0.034877122,0.034806604,0.034730052,0.034646397,0.034549029,0.034460986,0.034362879,0.034257693,0.034137708,0.03400847,0.033874468,0.033720762,0.033555013,0.033364001,0.033143298,0.032912121,0.032650369,0.032368229,0.032047306,0.031681933,0.031296945,0.030864863,0.030373005,0.029821169,0.029197131,0.02855712,0.027820635,0.027046471,0.026238541,0.025375012,0.024452771,0.023496809,0.022439729,0.021293394,0.02004303,0.01879413,0.01749688,0.016186616,0.014868219,0.013585045,0.01231924,0.011059372,0.009818049,0.008610449,0.007428665,0.006336148,0.005319124,0.004408546,0.003625856,0.002986581,0.002469009,0.00203369
0.035561929,0.035554827,0.035545508,0.035536344,0.035525699,0.035515187,0.035503936,0.035492873,0.035482608,0.03547138,0.035460092,0.035448264,0.035433545,0.03541928,0.035402634,0.035386514,0.035366983,0.035344422,0.035321206,0.035293779,0.035263675,0.035228614,0.035187423,0.035147274,0.035099862,0.03505082,0.034997975,0.034938223,0.034874389,0.034803471,0.034726386,0.034642084,0.034543985,0.034455156,0.03435625,0.034250291,0.034129601,0.033999766,0.033865307,0.033711321,0.033545488,0.033354607,0.033134252,0.032903628,0.032642619,0.032361382,0.032041485,0.031677215,0.03129335,0.030862358,0.030371504,0.029820532,0.029197172,0.028557619,0.02782135,0.027047155,0.026238954,0.025374937,0.024452032,0.023495275,0.022437334,0.021290139,0.02003899,0.018789422,0.017491677,0.01618112,0.014862646,0.013579597,0.012314111,0.011054732,0.009814026,0.008607118,0.007426056,0.00633422,0.005317809,0.00440774,0.003625443,0.002986452,0.002469071,0.00203387
0.035557762,0.035550489,0.035540929,0.035531461,0.035520465,0.035509565,0.03549791,0.035486446,0.035475802,0.035464237,0.035452674,0.035440652,0.03542583,0.035411566,0.03539503,0.035379126,0.035359917,0.035337769,0.035315044,0.035288164,0.035258639,0.035224164,0.035183534,0.035143893,0.035096909,0.03504819,0.034995541,0.034935843,0.034871912,0.034800744,0.03472326,0.034638427,0.034539685,0.034450126,0.034350438,0.034243684,0.034122227,0.033991692,0.033856639,0.033702204,0.033536097,0.033345139,0.033124922,0.032894647,0.032634195,0.032353701,0.032034707,0.031671461,0.03128869,0.030858813,0.03036904,0.029819058,0.029196548,0.028557659,0.027821837,0.02704785,0.026239617,0.025375337,0.02445196,0.023494564,0.022435868,0.021287867,0.020035927,0.018785635,0.017487295,0.016176308,0.014857599,0.013574506,0.012309172,0.011050129,0.009809908,0.008603591,0.007423183,0.006331995,0.005316192,0.00440665,0.003624781,0.002986113,0.002468965,0.002033922
0.035553693,0.035546323,0.035536593,0.035526884,0.035515585,0.035504332,0.035492291,0.035480423,0.035469377,0.035457434,0.035445535,0.035433238,0.035418223,0.035403857,0.035387321,0.035371527,0.035352535,0.035330709,0.035308396,0.035282007,0.03525303,0.035219134,0.035179089,0.035140009,0.035093534,0.035045241,0.034992915,0.034933414,0.034869537,0.034798272,0.034720539,0.03463531,0.034536039,0.034445837,0.034345423,0.034237891,0.034115644,0.033984347,0.033848599,0.033693578,0.033527028,0.033335804,0.03311552,0.032885384,0.032625288,0.032345351,0.032027104,0.031664761,0.031283007,0.030854217,0.030365551,0.029816638,0.029195106,0.028557049,0.027821876,0.027048323,0.026240292,0.025375978,0.024452345,0.023494496,0.02243519,0.021286476,0.020033788,0.018782763,0.017483771,0.016172255,0.014853181,0.013569897,0.012304558,0.011045697,0.009805824,0.008599981,0.007420141,0.006329546,0.005314324,0.00440531,0.003623884,0.002985567,0.002468684,0.002033834
0.035549645,0.035542255,0.035532429,0.035522549,0.035511009,0.035499455,0.035487061,0.035474807,0.035463357,0.035451013,0.035438736,0.035426103,0.035410814,0.035396254,0.035379617,0.035363823,0.035344941,0.035323333,0.035301341,0.035275366,0.035246879,0.035213531,0.035174066,0.035135569,0.035089655,0.03504187,0.034989972,0.034930792,0.034867112,0.034795901,0.034718073,0.034632596,0.03453293,0.034442201,0.034341147,0.034232892,0.034109873,0.033977791,0.033841285,0.033685577,0.033518446,0.033326789,0.033106249,0.03287605,0.032616101,0.032336523,0.032018839,0.031657246,0.031276389,0.030848613,0.030361029,0.029813213,0.029192737,0.028555638,0.027821282,0.027048361,0.026240751,0.02537663,0.024452963,0.023494865,0.022435124,0.021285833,0.02003248,0.018780758,0.017481098,0.016168996,0.014849459,0.013565862,0.01230038,0.011041557,0.009801891,0.0085964,0.007417028,0.006326952,0.005312268,0.004403762,0.003622782,0.002984829,0.002468233,0.002033602
0.035545545,0.035538208,0.035528362,0.035518387,0.035506676,0.035494881,0.035482185,0.03546958,0.035457744,0.035444996,0.035432318,0.035419307,0.035403684,0.03538885,0.035372019,0.035356124,0.035337243,0.035315745,0.035293972,0.035268318,0.035240245,0.035207387,0.03516847,0.035130552,0.035085222,0.035037997,0.034986606,0.034927854,0.034864495,0.034793482,0.034715708,0.034630136,0.034530224,0.034439101,0.034337522,0.034228631,0.034104893,0.033972043,0.033834757,0.033678298,0.033510487,0.033318259,0.033097296,0.032866846,0.032606843,0.032327418,0.032010099,0.031649076,0.031268965,0.030842087,0.030355514,0.029808773,0.029189383,0.028553321,0.027819907,0.027047783,0.026240788,0.025377074,0.024453592,0.023495459,0.022435477,0.02128577,0.020031874,0.018779532,0.017479232,0.016166524,0.014846467,0.013562463,0.012296722,0.011037807,0.009798217,0.008592952,0.007413939,0.006324297,0.005310091,0.004402058,0.003621509,0.002983921,0.002467622,0.00203323
0.035541326,0.03553411,0.035524317,0.035514322,0.035502516,0.03549055,0.035477614,0.035464706,0.035452519,0.035439385,0.035426304,0.035412893,0.035396892,0.035381724,0.03536462,0.035348531,0.035329549,0.035308054,0.03528639,0.035260955,0.035233203,0.03520076,0.035162334,0.035124963,0.035080212,0.035033571,0.034982739,0.034924494,0.034861563,0.034790871,0.034713293,0.034627777,0.034527771,0.034436402,0.034334432,0.034225017,0.034100647,0.033967083,0.033829033,0.033671801,0.033503246,0.033310346,0.033088825,0.032857958,0.032597715,0.032318242,0.032001086,0.031640437,0.031260896,0.030834767,0.030349093,0.029803359,0.029185036,0.02855004,0.027817649,0.027046447,0.026240227,0.02537711,0.024454019,0.023496063,0.022436044,0.021286105,0.020031816,0.018778964,0.01747809,0.016164799,0.014844197,0.013559729,0.012293642,0.011034525,0.00979489,0.008589731,0.007410966,0.006321664,0.005307863,0.004400254,0.003620108,0.002982872,0.002466872,0.002032728
0.035536931,0.035529893,0.03552022,0.035510278,0.035498453,0.035486392,0.035473286,0.035460138,0.035447648,0.035434163,0.035420697,0.035406883,0.035390482,0.035374937,0.035357499,0.035341137,0.035321962,0.035300366,0.035278705,0.03525338,0.035225848,0.035193727,0.035155715,0.035118835,0.035074631,0.035028568,0.03497832,0.034920634,0.034858209,0.034787944,0.034710689,0.034625368,0.034525419,0.034433956,0.034331741,0.034221937,0.034097048,0.033962854,0.033824094,0.033666105,0.033496782,0.033303149,0.033080967,0.032849548,0.032588899,0.032309194,0.031992003,0.031631528,0.031252363,0.030826809,0.030341889,0.029797054,0.029179735,0.028545789,0.027814454,0.027044252,0.02623893,0.025376568,0.024454053,0.023496474,0.022436621,0.021286643,0.020032131,0.018778909,0.017477562,0.016163743,0.014842613,0.013557657,0.012291164,0.011031761,0.009791977,0.008586814,0.007408188,0.006319129,0.005305653,0.004398408,0.003618625,0.002981718,0.002466005,0.002032109
0.035532313,0.035525499,0.035516004,0.035506183,0.035494411,0.03548233,0.035469129,0.035455811,0.035443082,0.035429295,0.035415477,0.035401278,0.035384475,0.03536853,0.035350716,0.035334021,0.035314574,0.035292786,0.035271025,0.035245703,0.035218281,0.035186379,0.035148691,0.035112224,0.035068511,0.035022995,0.034973325,0.034916223,0.034854357,0.034784598,0.034707769,0.03462277,0.034523018,0.034431611,0.034329302,0.034219255,0.034093979,0.033959269,0.033819883,0.03366119,0.033491116,0.033296724,0.033073819,0.032841747,0.032580558,0.032300456,0.031983046,0.03162255,0.031243563,0.030818395,0.030334059,0.029789982,0.029173562,0.028540604,0.027810311,0.027041145,0.026236801,0.025375314,0.024453531,0.023496507,0.022437013,0.02128719,0.020032637,0.018779204,0.017477511,0.016163254,0.014841643,0.013556209,0.012289285,0.011029537,0.009789524,0.008584261,0.007405672,0.00631676,0.005303525,0.004396577,0.003617107,0.002980497,0.002465051,0.002031396
0.035527438,0.035520882,0.035511613,0.035501969,0.035490317,0.03547829,0.03546507,0.035451656,0.035438757,0.035424731,0.035410612,0.035396062,0.035378874,0.035362527,0.035344314,0.035327243,0.035307463,0.035285404,0.03526345,0.035238029,0.035210611,0.035178821,0.035141353,0.035105209,0.03506191,0.035016885,0.034967761,0.034911237,0.034849953,0.034780754,0.03470443,0.034619858,0.034520428,0.034429216,0.034326964,0.034216824,0.034091307,0.033956213,0.033816313,0.033656999,0.033486226,0.033291092,0.033067438,0.03283465,0.032572821,0.032292189,0.031974397,0.031613696,0.031234695,0.030809718,0.030325779,0.029782294,0.029166638,0.028534566,0.02780526,0.027037118,0.026233787,0.025373254,0.024452323,0.023496005,0.022437045,0.021287562,0.020033152,0.018779679,0.017477785,0.016163207,0.014841194,0.013555324,0.012287973,0.011027851,0.009787551,0.00858211,0.00740347,0.006314615,0.005301537,0.004394814,0.003615601,0.002979246,0.002464041,0.00203061
0.035522286,0.035516008,0.035506998,0.035497579,0.035486105,0.035474199,0.035461031,0.035447599,0.035434605,0.035420408,0.03540605,0.035391199,0.035373661,0.03535693,0.035338316,0.035320845,0.03530069,0.035278298,0.035256074,0.035230462,0.035202945,0.03517116,0.035133804,0.03509788,0.035054905,0.035010294,0.03496166,0.034905683,0.034844977,0.034776359,0.034700595,0.034616528,0.034517524,0.034426633,0.034324577,0.034214494,0.034088885,0.033953552,0.03381327,0.033653446,0.033482058,0.033286231,0.033061844,0.032828316,0.032565783,0.03228452,0.031966213,0.031605147,0.031225951,0.030800972,0.03031724,0.029774165,0.029159111,0.028527794,0.027799378,0.027032207,0.02622988,0.025370339,0.024450338,0.023494844,0.022436565,0.021287592,0.020033502,0.018780162,0.017478227,0.016163461,0.014841151,0.013554914,0.012287171,0.011026674,0.009786055,0.008580381,0.007401615,0.006312737,0.005299737,0.004393166,0.003614151,0.002978006,0.002463007,0.002029778
0.035516851,0.035510858,0.035502126,0.035492966,0.035481717,0.035469989,0.035456942,0.035443563,0.035430549,0.035416258,0.03540173,0.03538664,0.035368801,0.03535172,0.035332722,0.03531485,0.035294297,0.035271531,0.035248975,0.035223093,0.035195385,0.035163502,0.035126153,0.035090341,0.035047586,0.035003298,0.03495508,0.034899593,0.034839433,0.034771394,0.034696211,0.034612702,0.034514204,0.034423737,0.034322001,0.034212114,0.034086563,0.03395114,0.03381062,0.033650418,0.033478523,0.033282087,0.033057017,0.032822763,0.0325595,0.032277544,0.031958622,0.031597058,0.031217506,0.030792349,0.030308635,0.029765781,0.029151152,0.028520431,0.02779278,0.027026489,0.026225116,0.025366561,0.024447529,0.023492937,0.022435457,0.021287138,0.02003353,0.01878049,0.017478677,0.016163869,0.014841384,0.013554874,0.012286799,0.011025954,0.00978501,0.008579069,0.007400124,0.006311156,0.005298161,0.004391674,0.003612796,0.002976811,0.002461982,0.002028926
0.035511142,0.035505425,0.035496977,0.035488096,0.035477106,0.035465603,0.035452734,0.035439475,0.035426515,0.035412205,0.035397582,0.035382322,0.035364245,0.035346863,0.035327516,0.03530926,0.035288307,0.035265143,0.035242213,0.035216,0.035188023,0.035155951,0.035118505,0.035082698,0.035040058,0.034995991,0.034948095,0.034893024,0.034833355,0.034765862,0.034691256,0.034608329,0.034510389,0.034420426,0.034319114,0.034209547,0.034084193,0.033948827,0.033808218,0.03364778,0.03347551,0.033278574,0.033052902,0.03281797,0.032553992,0.032271318,0.031951716,0.031589554,0.031209516,0.030784022,0.03030015,0.029757332,0.029142944,0.028512647,0.027785607,0.027020074,0.026219568,0.025361954,0.024443889,0.023490238,0.022433636,0.021286086,0.020033102,0.018780516,0.017478982,0.016164285,0.014841759,0.013555088,0.012286763,0.01102562,0.009784371,0.008578153,0.007398992,0.006309884,0.005296834,0.004390369,0.003611569,0.002975695,0.002460994,0.002028081
0.03550518,0.035499718,0.035491547,0.035482949,0.035472238,0.035460994,0.03544835,0.03543527,0.035422429,0.035408173,0.03539353,0.035378176,0.03535993,0.035342309,0.035322662,0.035304057,0.035282721,0.035259158,0.035235831,0.035209244,0.035180938,0.035148597,0.035110964,0.03507506,0.035032427,0.034988473,0.034940799,0.034886052,0.034826798,0.034759796,0.034685737,0.034603387,0.034506029,0.034416621,0.034315813,0.03420667,0.034081635,0.033946466,0.033805915,0.03364539,0.033472887,0.033275579,0.033049413,0.032813885,0.032549239,0.032265858,0.031945552,0.031582728,0.031202104,0.030776143,0.030291956,0.029749001,0.029134672,0.028504618,0.027778023,0.027013101,0.026213345,0.025356589,0.024439449,0.02348674,0.022431059,0.021284358,0.020032112,0.018780115,0.017479007,0.016164568,0.014842141,0.01355543,0.012286956,0.011025588,0.009784075,0.008577593,0.007398203,0.006308919,0.005295766,0.004389269,0.003610495,0.002974685,0.002460072,0.002027268
0.035498995,0.035493757,0.035485842,0.035477521,0.035467094,0.035456128,0.035443743,0.035430888,0.035418226,0.035404089,0.0353895,0.035374127,0.035355786,0.035337997,0.035318112,0.035299207,0.035277522,0.035253577,0.03522985,0.035202868,0.035174189,0.035141519,0.035103619,0.035067528,0.035024799,0.034980853,0.034933294,0.034878769,0.03481984,0.034753253,0.034679686,0.034597882,0.034501102,0.034412273,0.03431202,0.034203379,0.034078768,0.033943919,0.033803564,0.033643099,0.033470509,0.033272971,0.033046439,0.032810421,0.032545187,0.032261148,0.031940148,0.031576636,0.031195362,0.030768834,0.030284202,0.029740956,0.029126515,0.028496528,0.027770202,0.027005728,0.02620658,0.02535057,0.024434279,0.023482474,0.022427718,0.021281913,0.020030487,0.018779187,0.017478633,0.01616459,0.014842401,0.013555779,0.012287267,0.011025762,0.009784046,0.008577334,0.007397719,0.006308246,0.005294957,0.004388384,0.003609591,0.0029738,0.002459236,0.002026508
0.03549263,0.035487575,0.035479884,0.035471818,0.035461668,0.035450986,0.03543888,0.035426283,0.035413846,0.035399887,0.035385419,0.035370099,0.03535174,0.035333856,0.035313802,0.03529466,0.035272675,0.035248382,0.035224274,0.035196893,0.035167819,0.035134778,0.035096551,0.035060193,0.035017278,0.034973237,0.034925686,0.034871276,0.03481257,0.034746309,0.034673158,0.034591846,0.034495613,0.034407359,0.034307685,0.034199599,0.03407549,0.033941064,0.033801028,0.033640759,0.033468229,0.033270608,0.033043849,0.032807468,0.032541752,0.032257131,0.031935485,0.031571294,0.031189344,0.030762186,0.030277011,0.029733344,0.029118638,0.02848855,0.027762319,0.026998124,0.026199427,0.025344028,0.024428479,0.023477507,0.022423645,0.021278744,0.020028186,0.018777663,0.01747777,0.016164245,0.014842421,0.013556016,0.012287583,0.01102604,0.0097842,0.008577309,0.007397496,0.006307834,0.005294391,0.004387713,0.003608863,0.002973055,0.002458505,0.00202582
0.035486131,0.035481212,0.035473704,0.035465862,0.035455968,0.035445563,0.035433741,0.035421422,0.035409243,0.03539551,0.03538122,0.03536602,0.035347715,0.035329812,0.035309664,0.035290353,0.035268131,0.035243539,0.035219083,0.035191322,0.03516185,0.035128416,0.035089818,0.035053133,0.035009953,0.034965727,0.034918082,0.034863682,0.034805092,0.034739055,0.03466623,0.034585335,0.034489595,0.034401885,0.034302786,0.034195278,0.034071724,0.033937799,0.033798184,0.033638235,0.033465902,0.033268341,0.033041502,0.032804897,0.032538823,0.032253726,0.031931509,0.031566685,0.031184068,0.030756251,0.030270468,0.029726283,0.029111185,0.028480845,0.027754547,0.02699046,0.02619205,0.025337111,0.024422175,0.023471934,0.022418901,0.021274879,0.020025203,0.018775506,0.017476351,0.016163446,0.014842104,0.013556035,0.012287798,0.011026324,0.009784448,0.008577444,0.007397474,0.006307643,0.005294046,0.004387245,0.003608311,0.002972456,0.002457889,0.002025217
